2018.07.13	01:10:00	5.829	5.82901	5.829	5.82901	19	0	4
2018.07.13	01:11:00	5.83	5.83001	5.83	5.83001	8	0	3
2018.07.13	01:12:00	5.831	5.83101	5.831	5.83101	3	0	4
2018.07.13	01:13:00	5.832	5.83201	5.832	5.83201	8	0	4
2018.07.13	01:14:00	5.833	5.83301	5.833	5.83301	6	0	5
2018.07.13	01:15:00	5.834	5.83401	5.834	5.83401	2	0	6
2018.07.13	01:16:00	5.835	5.83501	5.835	5.83501	12	0	4
2018.07.13	01:17:00	5.836	5.83601	5.836	5.83601	22	0	4
2018.07.13	01:18:00	5.837	5.83701	5.837	5.83701	10	0	4
2018.07.13	01:19:00	5.838	5.83801	5.838	5.83801	1	0	5
2018.07.13	01:20:00	5.839	5.83901	5.839	5.83901	11	0	3
2018.07.13	01:21:00	5.84	5.84001	5.84	5.84001	4	0	3
2018.07.13	01:22:00	5.841	5.84101	5.841	5.84101	12	0	5
2018.07.13	01:23:00	5.842	5.84201	5.842	5.84201	7	0	3
2018.07.13	01:24:00	5.843	5.84301	5.843	5.84301	3	0	4
2018.07.13	01:25:00	5.844	5.84401	5.844	5.84401	1	0	5
2018.07.13	01:26:00	5.845	5.84501	5.845	5.84501	8	0	3
2018.07.13	01:27:00	5.846	5.84601	5.846	5.84601	5	0	4
2018.07.13	01:28:00	5.847	5.84701	5.847	5.84701	9	0	4
2018.07.13	01:29:00	5.848	5.84801	5.848	5.84801	19	0	1
2018.07.13	01:30:00	5.849	5.84901	5.849	5.84901	20	0	2
2018.07.13	01:31:00	5.85	5.85001	5.85	5.85001	23	0	3
2018.07.13	01:32:00	5.851	5.85101	5.851	5.85101	58	0	3
2018.07.13	01:33:00	5.852	5.85201	5.852	5.85201	48	0	1
2018.07.13	01:34:00	5.853	5.85301	5.853	5.85301	36	0	2
2018.07.13	01:35:00	5.854	5.85401	5.854	5.85401	8	0	4
2018.07.13	01:36:00	5.855	5.85501	5.855	5.85501	27	0	2
2018.07.13	01:37:00	5.856	5.85601	5.856	5.85601	1	0	4
2018.07.13	01:38:00	5.857	5.85701	5.857	5.85701	38	0	2
2018.07.13	01:39:00	5.858	5.85801	5.858	5.85801	30	0	2
2018.07.13	01:40:00	5.859	5.85901	5.859	5.85901	22	0	3
2018.07.13	01:41:00	5.86	5.86001	5.86	5.86001	14	0	3
2018.07.13	01:42:00	5.861	5.86101	5.861	5.86101	4	0	3
2018.07.13	01:43:00	5.862	5.86201	5.862	5.86201	28	0	1
2018.07.13	01:44:00	5.863	5.86301	5.863	5.86301	47	0	1
2018.07.13	01:45:00	5.864	5.86401	5.864	5.86401	29	0	1
2018.07.13	01:46:00	5.865	5.86501	5.865	5.86501	14	0	1
2018.07.13	01:47:00	5.866	5.86601	5.866	5.86601	49	0	1
2018.07.13	01:48:00	5.867	5.86701	5.867	5.86701	148	0	1
2018.07.13	01:49:00	5.868	5.86801	5.868	5.86801	81	0	1
2018.07.13	01:50:00	5.869	5.86901	5.869	5.86901	82	0	3
2018.07.13	01:51:00	5.87	5.87001	5.87	5.87001	53	0	1
2018.07.13	01:52:00	5.871	5.87101	5.871	5.87101	148	0	2
2018.07.13	01:53:00	5.872	5.87201	5.872	5.87201	20	0	3
2018.07.13	01:54:00	5.873	5.87301	5.873	5.87301	12	0	1
2018.07.13	01:55:00	5.874	5.87401	5.874	5.87401	33	0	3
2018.07.13	01:56:00	5.875	5.87501	5.875	5.87501	78	0	3
2018.07.13	01:57:00	5.876	5.87601	5.876	5.87601	46	0	3
2018.07.13	01:58:00	5.877	5.87701	5.877	5.87701	47	0	3
2018.07.13	01:59:00	5.878	5.87801	5.878	5.87801	85	0	2
2018.07.13	02:00:00	5.879	5.87901	5.879	5.87901	63	0	1
2018.07.13	02:01:00	5.88	5.88001	5.88	5.88001	75	0	1
2018.07.13	02:02:00	5.881	5.88101	5.881	5.88101	94	0	1
2018.07.13	02:03:00	5.882	5.88201	5.882	5.88201	40	0	2
2018.07.13	02:04:00	5.883	5.88301	5.883	5.88301	68	0	1
2018.07.13	02:05:00	5.884	5.88401	5.884	5.88401	19	0	4
2018.07.13	02:06:00	5.885	5.88501	5.885	5.88501	22	0	3
2018.07.13	02:07:00	5.886	5.88601	5.886	5.88601	35	0	3
2018.07.13	02:08:00	5.887	5.88701	5.887	5.88701	27	0	4
2018.07.13	02:09:00	5.888	5.88801	5.888	5.88801	33	0	2
2018.07.13	02:10:00	5.889	5.88901	5.889	5.88901	17	0	3
2018.07.13	02:11:00	5.89	5.89001	5.89	5.89001	13	0	3
2018.07.13	02:12:00	5.891	5.89101	5.891	5.89101	24	0	3
2018.07.13	02:13:00	5.892	5.89201	5.892	5.89201	33	0	3
2018.07.13	02:14:00	5.893	5.89301	5.893	5.89301	20	0	1
2018.07.13	02:15:00	5.894	5.89401	5.894	5.89401	27	0	3
2018.07.13	02:16:00	5.895	5.89501	5.895	5.89501	9	0	3
2018.07.13	02:17:00	5.896	5.89601	5.896	5.89601	3	0	4
2018.07.13	02:18:00	5.897	5.89701	5.897	5.89701	3	0	4
2018.07.13	02:19:00	5.898	5.89801	5.898	5.89801	2	0	4
2018.07.13	02:20:00	5.899	5.89901	5.899	5.89901	4	0	4
2018.07.13	02:21:00	5.9	5.90001	5.9	5.90001	8	0	3
2018.07.13	02:22:00	5.901	5.90101	5.901	5.90101	10	0	4
2018.07.13	02:23:00	5.902	5.90201	5.902	5.90201	14	0	3
2018.07.13	02:24:00	5.903	5.90301	5.903	5.90301	20	0	2
2018.07.13	02:25:00	5.904	5.90401	5.904	5.90401	13	0	1
2018.07.13	02:26:00	5.905	5.90501	5.905	5.90501	5	0	4
2018.07.13	02:27:00	5.906	5.90601	5.906	5.90601	26	0	2
2018.07.13	02:28:00	5.907	5.90701	5.907	5.90701	5	0	4
2018.07.13	02:29:00	5.908	5.90801	5.908	5.90801	14	0	1
2018.07.13	02:30:00	5.909	5.90901	5.909	5.90901	8	0	3
2018.07.13	02:31:00	5.91	5.91001	5.91	5.91001	14	0	2
2018.07.13	02:32:00	5.911	5.91101	5.911	5.91101	19	0	2
2018.07.13	02:33:00	5.912	5.91201	5.912	5.91201	3	0	2
2018.07.13	02:34:00	5.913	5.91301	5.913	5.91301	40	0	2
2018.07.13	02:35:00	5.914	5.91401	5.914	5.91401	4	0	3
2018.07.13	02:36:00	5.915	5.91501	5.915	5.91501	17	0	2
2018.07.13	02:37:00	5.916	5.91601	5.916	5.91601	46	0	1
2018.07.13	02:38:00	5.917	5.91701	5.917	5.91701	6	0	2
2018.07.13	02:39:00	5.918	5.91801	5.918	5.91801	4	0	2
2018.07.13	02:40:00	5.919	5.91901	5.919	5.91901	2	0	2
2018.07.13	02:41:00	5.92	5.92001	5.92	5.92001	33	0	1
2018.07.13	02:42:00	5.921	5.92101	5.921	5.92101	7	0	1
2018.07.13	02:43:00	5.922	5.92201	5.922	5.92201	6	0	1
2018.07.13	02:44:00	5.923	5.92301	5.923	5.92301	32	0	2
2018.07.13	02:45:00	5.924	5.92401	5.924	5.92401	19	0	1
2018.07.13	02:46:00	5.925	5.92501	5.925	5.92501	12	0	3
2018.07.13	02:47:00	5.926	5.92601	5.926	5.92601	14	0	2
2018.07.13	02:48:00	5.927	5.92701	5.927	5.92701	16	0	2
2018.07.13	02:49:00	5.928	5.92801	5.928	5.92801	13	0	2
2018.07.13	02:50:00	5.929	5.92901	5.929	5.92901	32	0	1
2018.07.13	02:51:00	5.93	5.93001	5.93	5.93001	21	0	1
2018.07.13	02:52:00	5.931	5.93101	5.931	5.93101	10	0	1
2018.07.13	02:53:00	5.932	5.93201	5.932	5.93201	10	0	1
2018.07.13	02:54:00	5.933	5.93301	5.933	5.93301	21	0	1
2018.07.13	02:55:00	5.934	5.93401	5.934	5.93401	17	0	1
2018.07.13	02:56:00	5.935	5.93501	5.935	5.93501	14	0	1
2018.07.13	02:57:00	5.936	5.93601	5.936	5.93601	19	0	1
2018.07.13	02:58:00	5.937	5.93701	5.937	5.93701	4	0	3
2018.07.13	02:59:00	5.938	5.93801	5.938	5.93801	38	0	1
2018.07.13	03:00:00	5.939	5.93901	5.939	5.93901	71	0	1
2018.07.13	03:01:00	5.94	5.94001	5.94	5.94001	31	0	2
2018.07.13	03:02:00	5.941	5.94101	5.941	5.94101	14	0	2
2018.07.13	03:03:00	5.942	5.94201	5.942	5.94201	70	0	1
2018.07.13	03:04:00	5.943	5.94301	5.943	5.94301	54	0	1
2018.07.13	03:05:00	5.944	5.94401	5.944	5.94401	48	0	1
2018.07.13	03:06:00	5.945	5.94501	5.945	5.94501	24	0	2
2018.07.13	03:07:00	5.946	5.94601	5.946	5.94601	60	0	1
2018.07.13	03:08:00	5.947	5.94701	5.947	5.94701	67	0	1
2018.07.13	03:09:00	5.948	5.94801	5.948	5.94801	51	0	1
2018.07.13	03:10:00	5.949	5.94901	5.949	5.94901	6	0	2
2018.07.13	03:11:00	5.95	5.95001	5.95	5.95001	55	0	1
2018.07.13	03:12:00	5.951	5.95101	5.951	5.95101	33	0	1
2018.07.13	03:13:00	5.952	5.95201	5.952	5.95201	10	0	1
2018.07.13	03:14:00	5.953	5.95301	5.953	5.95301	42	0	1
2018.07.13	03:15:00	5.954	5.95401	5.954	5.95401	36	0	1
2018.07.13	03:16:00	5.955	5.95501	5.955	5.95501	43	0	1
2018.07.13	03:17:00	5.956	5.95601	5.956	5.95601	17	0	2
2018.07.13	03:18:00	5.957	5.95701	5.957	5.95701	58	0	1
2018.07.13	03:19:00	5.958	5.95801	5.958	5.95801	66	0	1
2018.07.13	03:20:00	5.959	5.95901	5.959	5.95901	56	0	1
2018.07.13	03:21:00	5.96	5.96001	5.96	5.96001	18	0	1
2018.07.13	03:22:00	5.961	5.96101	5.961	5.96101	32	0	2
2018.07.13	03:23:00	5.962	5.96201	5.962	5.96201	40	0	2
2018.07.13	03:24:00	5.963	5.96301	5.963	5.96301	43	0	2
2018.07.13	03:25:00	5.964	5.96401	5.964	5.96401	36	0	1
2018.07.13	03:26:00	5.965	5.96501	5.965	5.96501	17	0	3
2018.07.13	03:27:00	5.966	5.96601	5.966	5.96601	19	0	2
2018.07.13	03:28:00	5.967	5.96701	5.967	5.96701	35	0	2
2018.07.13	03:29:00	5.968	5.96801	5.968	5.96801	12	0	2
2018.07.13	03:30:00	5.969	5.96901	5.969	5.96901	31	0	2
2018.07.13	03:31:00	5.97	5.97001	5.97	5.97001	20	0	3
2018.07.13	03:32:00	5.971	5.97101	5.971	5.97101	32	0	1
2018.07.13	03:33:00	5.972	5.97201	5.972	5.97201	40	0	2
2018.07.13	03:34:00	5.973	5.97301	5.973	5.97301	58	0	1
2018.07.13	03:35:00	5.974	5.97401	5.974	5.97401	40	0	1
2018.07.13	03:36:00	5.975	5.97501	5.975	5.97501	15	0	2
2018.07.13	03:37:00	5.976	5.97601	5.976	5.97601	44	0	1
2018.07.13	03:38:00	5.977	5.97701	5.977	5.97701	25	0	1
2018.07.13	03:39:00	5.978	5.97801	5.978	5.97801	16	0	1
2018.07.13	03:40:00	5.979	5.97901	5.979	5.97901	19	0	2
2018.07.13	03:41:00	5.98	5.98001	5.98	5.98001	43	0	2
2018.07.13	03:42:00	5.981	5.98101	5.981	5.98101	12	0	1
2018.07.13	03:43:00	5.982	5.98201	5.982	5.98201	55	0	1
2018.07.13	03:44:00	5.983	5.98301	5.983	5.98301	17	0	2
2018.07.13	03:45:00	5.984	5.98401	5.984	5.98401	29	0	1
2018.07.13	03:46:00	5.985	5.98501	5.985	5.98501	31	0	1
2018.07.13	03:47:00	5.986	5.98601	5.986	5.98601	22	0	1
2018.07.13	03:48:00	5.987	5.98701	5.987	5.98701	14	0	1
2018.07.13	03:49:00	5.988	5.98801	5.988	5.98801	17	0	2
2018.07.13	03:50:00	5.989	5.98901	5.989	5.98901	52	0	2
2018.07.13	03:51:00	5.99	5.99001	5.99	5.99001	14	0	2
2018.07.13	03:52:00	5.991	5.99101	5.991	5.99101	18	0	1
2018.07.13	03:53:00	5.992	5.99201	5.992	5.99201	44	0	2
2018.07.13	03:54:00	5.993	5.99301	5.993	5.99301	103	0	1
2018.07.13	03:55:00	5.994	5.99401	5.994	5.99401	117	0	1
2018.07.13	03:56:00	5.995	5.99501	5.995	5.99501	68	0	1
2018.07.13	03:57:00	5.996	5.99601	5.996	5.99601	37	0	1
2018.07.13	03:58:00	5.997	5.99701	5.997	5.99701	41	0	2
2018.07.13	03:59:00	5.998	5.99801	5.998	5.99801	35	0	1
2018.07.13	04:00:00	5.999	5.99901	5.999	5.99901	34	0	1
2018.07.13	04:01:00	6.0	6.00001	6.0	6.00001	54	0	1
2018.07.13	04:02:00	6.001	6.00101	6.001	6.00101	27	0	1
2018.07.13	04:03:00	6.002	6.00201	6.002	6.00201	33	0	1
2018.07.13	04:04:00	6.003	6.00301	6.003	6.00301	47	0	1
2018.07.13	04:05:00	6.004	6.00401	6.004	6.00401	25	0	1
2018.07.13	04:06:00	6.005	6.00501	6.005	6.00501	14	0	2
2018.07.13	04:07:00	6.006	6.00601	6.006	6.00601	34	0	1
2018.07.13	04:08:00	6.007	6.00701	6.007	6.00701	36	0	1
2018.07.13	04:09:00	6.008	6.00801	6.008	6.00801	15	0	2
2018.07.13	04:10:00	6.009	6.00901	6.009	6.00901	23	0	2
2018.07.13	04:11:00	6.01	6.01001	6.01	6.01001	20	0	1
2018.07.13	04:12:00	6.011	6.01101	6.011	6.01101	18	0	3
2018.07.13	04:13:00	6.012	6.01201	6.012	6.01201	25	0	1
2018.07.13	04:14:00	6.013	6.01301	6.013	6.01301	24	0	1
2018.07.13	04:15:00	6.014	6.01401	6.014	6.01401	50	0	2
2018.07.13	04:16:00	6.015	6.01501	6.015	6.01501	63	0	1
2018.07.13	04:17:00	6.016	6.01601	6.016	6.01601	9	0	1
2018.07.13	04:18:00	6.017	6.01701	6.017	6.01701	51	0	1
2018.07.13	04:19:00	6.018	6.01801	6.018	6.01801	22	0	2
2018.07.13	04:20:00	6.019	6.01901	6.019	6.01901	15	0	2
2018.07.13	04:21:00	6.02	6.02001	6.02	6.02001	20	0	1
2018.07.13	04:22:00	6.021	6.02101	6.021	6.02101	16	0	1
2018.07.13	04:23:00	6.022	6.02201	6.022	6.02201	41	0	2
2018.07.13	04:24:00	6.023	6.02301	6.023	6.02301	54	0	1
2018.07.13	04:25:00	6.024	6.02401	6.024	6.02401	30	0	2
2018.07.13	04:26:00	6.025	6.02501	6.025	6.02501	34	0	2
2018.07.13	04:27:00	6.026	6.02601	6.026	6.02601	32	0	2
2018.07.13	04:28:00	6.027	6.02701	6.027	6.02701	54	0	2
2018.07.13	04:29:00	6.028	6.02801	6.028	6.02801	45	0	2
2018.07.13	04:30:00	6.029	6.02901	6.029	6.02901	98	0	2
2018.07.13	04:31:00	6.03	6.03001	6.03	6.03001	56	0	1
2018.07.13	04:32:00	6.031	6.03101	6.031	6.03101	68	0	1
2018.07.13	04:33:00	6.032	6.03201	6.032	6.03201	25	0	2
2018.07.13	04:34:00	6.033	6.03301	6.033	6.03301	15	0	1
2018.07.13	04:35:00	6.034	6.03401	6.034	6.03401	70	0	1
2018.07.13	04:36:00	6.035	6.03501	6.035	6.03501	17	0	2
2018.07.13	04:37:00	6.036	6.03601	6.036	6.03601	14	0	2
2018.07.13	04:38:00	6.037	6.03701	6.037	6.03701	22	0	2
2018.07.13	04:39:00	6.038	6.03801	6.038	6.03801	41	0	2
2018.07.13	04:40:00	6.039	6.03901	6.039	6.03901	39	0	1
2018.07.13	04:41:00	6.04	6.04001	6.04	6.04001	41	0	1
2018.07.13	04:42:00	6.041	6.04101	6.041	6.04101	54	0	1
2018.07.13	04:43:00	6.042	6.04201	6.042	6.04201	41	0	2
2018.07.13	04:44:00	6.043	6.04301	6.043	6.04301	14	0	1
2018.07.13	04:45:00	6.044	6.04401	6.044	6.04401	32	0	1
2018.07.13	04:46:00	6.045	6.04501	6.045	6.04501	29	0	1
2018.07.13	04:47:00	6.046	6.04601	6.046	6.04601	34	0	1
2018.07.13	04:48:00	6.047	6.04701	6.047	6.04701	40	0	1
2018.07.13	04:49:00	6.048	6.04801	6.048	6.04801	28	0	1
2018.07.13	04:50:00	6.049	6.04901	6.049	6.04901	46	0	2
2018.07.13	04:51:00	6.05	6.05001	6.05	6.05001	23	0	1
2018.07.13	04:52:00	6.051	6.05101	6.051	6.05101	37	0	1
2018.07.13	04:53:00	6.052	6.05201	6.052	6.05201	23	0	2
2018.07.13	04:54:00	6.053	6.05301	6.053	6.05301	47	0	1
2018.07.13	04:55:00	6.054	6.05401	6.054	6.05401	14	0	2
2018.07.13	04:56:00	6.055	6.05501	6.055	6.05501	36	0	2
2018.07.13	04:57:00	6.056	6.05601	6.056	6.05601	9	0	2
2018.07.13	04:58:00	6.057	6.05701	6.057	6.05701	37	0	1
2018.07.13	04:59:00	6.058	6.05801	6.058	6.05801	39	0	1
2018.07.13	05:00:00	6.059	6.05901	6.059	6.05901	56	0	2
2018.07.13	05:01:00	6.06	6.06001	6.06	6.06001	27	0	2
2018.07.13	05:02:00	6.061	6.06101	6.061	6.06101	20	0	1
2018.07.13	05:03:00	6.062	6.06201	6.062	6.06201	13	0	2
2018.07.13	05:04:00	6.063	6.06301	6.063	6.06301	30	0	1
2018.07.13	05:05:00	6.064	6.06401	6.064	6.06401	22	0	1
2018.07.13	05:06:00	6.065	6.06501	6.065	6.06501	23	0	2
2018.07.13	05:07:00	6.066	6.06601	6.066	6.06601	30	0	2
2018.07.13	05:08:00	6.067	6.06701	6.067	6.06701	31	0	1
2018.07.13	05:09:00	6.068	6.06801	6.068	6.06801	29	0	1
2018.07.13	05:10:00	6.069	6.06901	6.069	6.06901	35	0	1
2018.07.13	05:11:00	6.07	6.07001	6.07	6.07001	21	0	2
2018.07.13	05:12:00	6.071	6.07101	6.071	6.07101	15	0	1
2018.07.13	05:13:00	6.072	6.07201	6.072	6.07201	48	0	2
2018.07.13	05:14:00	6.073	6.07301	6.073	6.07301	18	0	2
2018.07.13	05:15:00	6.074	6.07401	6.074	6.07401	17	0	1
2018.07.13	05:16:00	6.075	6.07501	6.075	6.07501	48	0	2
2018.07.13	05:17:00	6.076	6.07601	6.076	6.07601	32	0	2
2018.07.13	05:18:00	6.077	6.07701	6.077	6.07701	12	0	2
2018.07.13	05:19:00	6.078	6.07801	6.078	6.07801	22	0	2
2018.07.13	05:20:00	6.079	6.07901	6.079	6.07901	18	0	2
2018.07.13	05:21:00	6.08	6.08001	6.08	6.08001	24	0	1
2018.07.13	05:22:00	6.081	6.08101	6.081	6.08101	7	0	3
2018.07.13	05:23:00	6.082	6.08201	6.082	6.08201	30	0	2
2018.07.13	05:24:00	6.083	6.08301	6.083	6.08301	19	0	2
2018.07.13	05:25:00	6.084	6.08401	6.084	6.08401	49	0	1
2018.07.13	05:26:00	6.085	6.08501	6.085	6.08501	56	0	1
2018.07.13	05:27:00	6.086	6.08601	6.086	6.08601	24	0	2
2018.07.13	05:28:00	6.087	6.08701	6.087	6.08701	64	0	2
2018.07.13	05:29:00	6.088	6.08801	6.088	6.08801	45	0	1
2018.07.13	05:30:00	6.089	6.08901	6.089	6.08901	41	0	2
2018.07.13	05:31:00	6.09	6.09001	6.09	6.09001	44	0	2
2018.07.13	05:32:00	6.091	6.09101	6.091	6.09101	34	0	2
2018.07.13	05:33:00	6.092	6.09201	6.092	6.09201	60	0	1
2018.07.13	05:34:00	6.093	6.09301	6.093	6.09301	52	0	1
2018.07.13	05:35:00	6.094	6.09401	6.094	6.09401	41	0	2
2018.07.13	05:36:00	6.095	6.09501	6.095	6.09501	25	0	2
2018.07.13	05:37:00	6.096	6.09601	6.096	6.09601	22	0	2
2018.07.13	05:38:00	6.097	6.09701	6.097	6.09701	37	0	1
2018.07.13	05:39:00	6.098	6.09801	6.098	6.09801	9	0	2
2018.07.13	05:40:00	6.099	6.09901	6.099	6.09901	14	0	2
2018.07.13	05:41:00	6.1	6.10001	6.1	6.10001	14	0	1
2018.07.13	05:42:00	6.101	6.10101	6.101	6.10101	37	0	2
2018.07.13	05:43:00	6.102	6.10201	6.102	6.10201	20	0	2
2018.07.13	05:44:00	6.103	6.10301	6.103	6.10301	14	0	2
2018.07.13	05:45:00	6.104	6.10401	6.104	6.10401	27	0	1
2018.07.13	05:46:00	6.105	6.10501	6.105	6.10501	41	0	1
2018.07.13	05:47:00	6.106	6.10601	6.106	6.10601	48	0	1
2018.07.13	05:48:00	6.107	6.10701	6.107	6.10701	81	0	1
2018.07.13	05:49:00	6.108	6.10801	6.108	6.10801	10	0	2
2018.07.13	05:50:00	6.109	6.10901	6.109	6.10901	54	0	2
2018.07.13	05:51:00	6.11	6.11001	6.11	6.11001	13	0	2
2018.07.13	05:52:00	6.111	6.11101	6.111	6.11101	42	0	2
2018.07.13	05:53:00	6.112	6.11201	6.112	6.11201	38	0	1
2018.07.13	05:54:00	6.113	6.11301	6.113	6.11301	53	0	2
2018.07.13	05:55:00	6.114	6.11401	6.114	6.11401	34	0	2
2018.07.13	05:56:00	6.115	6.11501	6.115	6.11501	39	0	2
2018.07.13	05:57:00	6.116	6.11601	6.116	6.11601	24	0	2
2018.07.13	05:58:00	6.117	6.11701	6.117	6.11701	30	0	2
2018.07.13	05:59:00	6.118	6.11801	6.118	6.11801	21	0	2
2018.07.13	06:00:00	6.119	6.11901	6.119	6.11901	5	0	2
2018.07.13	06:01:00	6.12	6.12001	6.12	6.12001	15	0	2
2018.07.13	06:02:00	6.121	6.12101	6.121	6.12101	26	0	2
2018.07.13	06:03:00	6.122	6.12201	6.122	6.12201	8	0	2
2018.07.13	06:04:00	6.123	6.12301	6.123	6.12301	10	0	2
2018.07.13	06:05:00	6.124	6.12401	6.124	6.12401	6	0	3
2018.07.13	06:06:00	6.125	6.12501	6.125	6.12501	31	0	1
2018.07.13	06:07:00	6.126	6.12601	6.126	6.12601	39	0	1
2018.07.13	06:08:00	6.127	6.12701	6.127	6.12701	35	0	1
2018.07.13	06:09:00	6.128	6.12801	6.128	6.12801	21	0	2
2018.07.13	06:10:00	6.129	6.12901	6.129	6.12901	17	0	2
2018.07.13	06:11:00	6.13	6.13001	6.13	6.13001	54	0	1
2018.07.13	06:12:00	6.131	6.13101	6.131	6.13101	11	0	1
2018.07.13	06:13:00	6.132	6.13201	6.132	6.13201	32	0	1
2018.07.13	06:14:00	6.133	6.13301	6.133	6.13301	20	0	2
2018.07.13	06:15:00	6.134	6.13401	6.134	6.13401	52	0	1
2018.07.13	06:16:00	6.135	6.13501	6.135	6.13501	23	0	1
2018.07.13	06:17:00	6.136	6.13601	6.136	6.13601	26	0	1
2018.07.13	06:18:00	6.137	6.13701	6.137	6.13701	20	0	1
2018.07.13	06:19:00	6.138	6.13801	6.138	6.13801	17	0	2
2018.07.13	06:20:00	6.139	6.13901	6.139	6.13901	4	0	3
2018.07.13	06:21:00	6.14	6.14001	6.14	6.14001	9	0	1
2018.07.13	06:22:00	6.141	6.14101	6.141	6.14101	1	0	4
2018.07.13	06:23:00	6.142	6.14201	6.142	6.14201	11	0	2
2018.07.13	06:24:00	6.143	6.14301	6.143	6.14301	6	0	2
2018.07.13	06:25:00	6.144	6.14401	6.144	6.14401	9	0	2
2018.07.13	06:26:00	6.145	6.14501	6.145	6.14501	22	0	2
2018.07.13	06:27:00	6.146	6.14601	6.146	6.14601	23	0	1
2018.07.13	06:28:00	6.147	6.14701	6.147	6.14701	30	0	1
2018.07.13	06:29:00	6.148	6.14801	6.148	6.14801	7	0	1
2018.07.13	06:30:00	6.149	6.14901	6.149	6.14901	27	0	1
2018.07.13	06:31:00	6.15	6.15001	6.15	6.15001	23	0	2
2018.07.13	06:32:00	6.151	6.15101	6.151	6.15101	14	0	1
2018.07.13	06:33:00	6.152	6.15201	6.152	6.15201	56	0	1
2018.07.13	06:34:00	6.153	6.15301	6.153	6.15301	30	0	2
2018.07.13	06:35:00	6.154	6.15401	6.154	6.15401	28	0	1
2018.07.13	06:36:00	6.155	6.15501	6.155	6.15501	29	0	1
2018.07.13	06:37:00	6.156	6.15601	6.156	6.15601	23	0	2
2018.07.13	06:38:00	6.157	6.15701	6.157	6.15701	7	0	3
2018.07.13	06:39:00	6.158	6.15801	6.158	6.15801	25	0	1
2018.07.13	06:40:00	6.159	6.15901	6.159	6.15901	29	0	2
2018.07.13	06:41:00	6.16	6.16001	6.16	6.16001	13	0	3
2018.07.13	06:42:00	6.161	6.16101	6.161	6.16101	42	0	1
2018.07.13	06:43:00	6.162	6.16201	6.162	6.16201	8	0	1
2018.07.13	06:44:00	6.163	6.16301	6.163	6.16301	17	0	1
2018.07.13	06:45:00	6.164	6.16401	6.164	6.16401	52	0	1
2018.07.13	06:46:00	6.165	6.16501	6.165	6.16501	51	0	1
2018.07.13	06:47:00	6.166	6.16601	6.166	6.16601	46	0	1
2018.07.13	06:48:00	6.167	6.16701	6.167	6.16701	34	0	1
2018.07.13	06:49:00	6.168	6.16801	6.168	6.16801	41	0	2
2018.07.13	06:50:00	6.169	6.16901	6.169	6.16901	50	0	1
2018.07.13	06:51:00	6.17	6.17001	6.17	6.17001	57	0	1
2018.07.13	06:52:00	6.171	6.17101	6.171	6.17101	57	0	1
2018.07.13	06:53:00	6.172	6.17201	6.172	6.17201	25	0	2
2018.07.13	06:54:00	6.173	6.17301	6.173	6.17301	23	0	2
2018.07.13	06:55:00	6.174	6.17401	6.174	6.17401	44	0	2
2018.07.13	06:56:00	6.175	6.17501	6.175	6.17501	4	0	3
2018.07.13	06:57:00	6.176	6.17601	6.176	6.17601	14	0	1
2018.07.13	06:58:00	6.177	6.17701	6.177	6.17701	9	0	2
2018.07.13	06:59:00	6.178	6.17801	6.178	6.17801	79	0	2
2018.07.13	07:00:00	6.179	6.17901	6.179	6.17901	59	0	1
2018.07.13	07:01:00	6.18	6.18001	6.18	6.18001	6	0	2
2018.07.13	07:02:00	6.181	6.18101	6.181	6.18101	25	0	2
2018.07.13	07:03:00	6.182	6.18201	6.182	6.18201	28	0	2
2018.07.13	07:04:00	6.183	6.18301	6.183	6.18301	27	0	2
2018.07.13	07:05:00	6.184	6.18401	6.184	6.18401	34	0	2
2018.07.13	07:06:00	6.185	6.18501	6.185	6.18501	18	0	2
2018.07.13	07:07:00	6.186	6.18601	6.186	6.18601	7	0	2
2018.07.13	07:08:00	6.187	6.18701	6.187	6.18701	11	0	2
2018.07.13	07:09:00	6.188	6.18801	6.188	6.18801	4	0	3
2018.07.13	07:10:00	6.189	6.18901	6.189	6.18901	20	0	2
2018.07.13	07:11:00	6.19	6.19001	6.19	6.19001	16	0	2
2018.07.13	07:12:00	6.191	6.19101	6.191	6.19101	29	0	2
2018.07.13	07:13:00	6.192	6.19201	6.192	6.19201	19	0	2
2018.07.13	07:14:00	6.193	6.19301	6.193	6.19301	24	0	1
2018.07.13	07:15:00	6.194	6.19401	6.194	6.19401	38	0	1
2018.07.13	07:16:00	6.195	6.19501	6.195	6.19501	12	0	2
2018.07.13	07:17:00	6.196	6.19601	6.196	6.19601	8	0	2
2018.07.13	07:18:00	6.197	6.19701	6.197	6.19701	17	0	1
2018.07.13	07:19:00	6.198	6.19801	6.198	6.19801	40	0	2
2018.07.13	07:20:00	6.199	6.19901	6.199	6.19901	18	0	2
2018.07.13	07:21:00	6.2	6.20001	6.2	6.20001	18	0	2
2018.07.13	07:22:00	6.201	6.20101	6.201	6.20101	5	0	3
2018.07.13	07:23:00	6.202	6.20201	6.202	6.20201	4	0	2
2018.07.13	07:24:00	6.203	6.20301	6.203	6.20301	93	0	2
2018.07.13	07:25:00	6.204	6.20401	6.204	6.20401	26	0	1
2018.07.13	07:26:00	6.205	6.20501	6.205	6.20501	13	0	1
2018.07.13	07:27:00	6.206	6.20601	6.206	6.20601	15	0	2
